@relation Features
@ATTRIBUTE word0 NUMERIC
@ATTRIBUTE word1 NUMERIC
@ATTRIBUTE word2 NUMERIC
@ATTRIBUTE word3 NUMERIC
@ATTRIBUTE word4 NUMERIC
@ATTRIBUTE word5 NUMERIC
@ATTRIBUTE word6 NUMERIC
@ATTRIBUTE word7 NUMERIC
@ATTRIBUTE word8 NUMERIC
@ATTRIBUTE word9 NUMERIC
@ATTRIBUTE word10 NUMERIC
@ATTRIBUTE word11 NUMERIC
@ATTRIBUTE word12 NUMERIC
@ATTRIBUTE word13 NUMERIC
@ATTRIBUTE word14 NUMERIC
@ATTRIBUTE word15 NUMERIC
@ATTRIBUTE word16 NUMERIC
@ATTRIBUTE word17 NUMERIC
@ATTRIBUTE word18 NUMERIC
@ATTRIBUTE word19 NUMERIC
@ATTRIBUTE word20 NUMERIC
@ATTRIBUTE word21 NUMERIC
@ATTRIBUTE word22 NUMERIC
@ATTRIBUTE word23 NUMERIC
@ATTRIBUTE word24 NUMERIC
@ATTRIBUTE word25 NUMERIC
@ATTRIBUTE word26 NUMERIC
@ATTRIBUTE word27 NUMERIC
@ATTRIBUTE word28 NUMERIC
@ATTRIBUTE word29 NUMERIC
@ATTRIBUTE word30 NUMERIC
@ATTRIBUTE word31 NUMERIC
@ATTRIBUTE word32 NUMERIC
@ATTRIBUTE word33 NUMERIC
@ATTRIBUTE word34 NUMERIC
@ATTRIBUTE word35 NUMERIC
@ATTRIBUTE word36 NUMERIC
@ATTRIBUTE word37 NUMERIC
@ATTRIBUTE word38 NUMERIC
@ATTRIBUTE word39 NUMERIC
@ATTRIBUTE word40 NUMERIC
@ATTRIBUTE word41 NUMERIC
@ATTRIBUTE word42 NUMERIC
@ATTRIBUTE word43 NUMERIC
@ATTRIBUTE word44 NUMERIC
@ATTRIBUTE word45 NUMERIC
@ATTRIBUTE word46 NUMERIC
@ATTRIBUTE word47 NUMERIC
@ATTRIBUTE word48 NUMERIC
@ATTRIBUTE word49 NUMERIC
@ATTRIBUTE word50 NUMERIC
@ATTRIBUTE word51 NUMERIC
@ATTRIBUTE word52 NUMERIC
@ATTRIBUTE word53 NUMERIC
@ATTRIBUTE word54 NUMERIC
@ATTRIBUTE word55 NUMERIC
@ATTRIBUTE word56 NUMERIC
@ATTRIBUTE word57 NUMERIC
@ATTRIBUTE word58 NUMERIC
@ATTRIBUTE word59 NUMERIC
@ATTRIBUTE word60 NUMERIC
@ATTRIBUTE word61 NUMERIC
@ATTRIBUTE word62 NUMERIC
@ATTRIBUTE word63 NUMERIC
@ATTRIBUTE class {1,2,3,4,5,6,7,8,9,10}
@Data
-0.003939732,-0.001372459,0.004082491,0.001509185,0.02022557,-0.0304343,0.05208934,0.03636785,-1.56369E-4,0.004627381,0.01211034,0.0112749,7.629003E-4,-2.914426E-4,9.124317E-4,6.276881E-4,-0.009203181,0.003401514,0.02240455,0.00935209,0.1747176,0.09380428,0.6612419,0.2097484,0.09388553,0.02433601,0.1124855,0.05151189,5.78E-4,0.005467209,0.004307758,0.005467209,0.001067171,-0.001347214,0.01778614,0.006350994,0.1009086,-0.1206774,0.5856349,0.1717662,0.1245243,-0.03750032,0.1460857,0.05625882,0.002207043,-0.005884672,0.004140794,0.00595266,-0.001378702,5.488487E-4,0.002307579,7.867524E-4,0.0173007,0.04996988,0.05934002,0.04997701,0.002875282,-0.001926823,0.01420117,0.01126004,0.001378819,8.024995E-4,0.001457721,8.141375E-4,6
2.209853E-5,0.00148594,0.001375993,0.002029681,-0.04672912,0.006444634,0.05083969,0.031023,0.05236264,6.271196E-4,0.0704777,0.01276252,-0.001791159,5.909489E-4,0.001791159,0.004183643,4.50026E-4,-0.002861971,0.003086837,0.007288663,-0.3558948,-0.0677582,0.3717358,0.1289693,0.3599197,-0.05951585,0.450298,0.08831392,-0.009630243,0.02048069,0.009630243,0.03071415,-0.007420199,-0.00247438,0.007686992,0.009689029,-0.1905015,0.1736057,0.2355591,0.2164479,0.2306734,0.1001505,0.3118213,0.1590434,-4.698037E-4,0.003907384,4.698037E-4,0.004632691,6.830638E-5,4.307261E-4,2.662964E-4,5.036454E-4,-0.003614915,0.006896926,0.003829328,0.006896926,0.005295157,-0.002398961,0.005295157,0.002633996,-2.00179E-4,-2.647071E-4,2.00179E-4,2.647071E-4,6
-2.583748E-4,4.01961E-4,7.009897E-4,4.350297E-4,-0.003841574,0.01032286,0.007590651,0.01231904,0.01197813,0.00547759,0.01197813,0.01648799,1.587887E-4,7.121814E-4,5.440979E-4,7.121814E-4,-0.004702224,0.006100216,0.004809303,0.006515351,-0.1644853,-0.1880116,0.2026186,0.25122,0.2525823,-0.2130912,0.2693146,0.3190142,0.001213684,1.390119E-4,0.005200409,0.005855393,0.00346308,-0.005523462,0.004362449,0.006975993,-0.3278171,0.1639379,0.3278171,0.1951924,0.3278323,0.08950441,0.3308545,0.196814,-0.00449722,-0.0120558,0.006353348,0.0120558,5.116548E-4,3.065805E-4,5.97206E-4,0.001891855,-0.03272513,-0.005238371,0.03294652,0.01081176,0.01703027,-0.02629971,0.02742272,0.02667653,-8.37407E-4,-0.002347083,0.001420807,0.00234733,6
-0.001113458,8.038878E-4,0.001210926,8.80831E-4,0.01092809,-0.01921047,0.01245885,0.01944765,0.008290384,-0.01972406,0.01217609,0.01972406,-5.331124E-5,2.430039E-5,6.392764E-4,9.652146E-4,-0.01424734,-0.002173793,0.01484147,0.003689738,-0.1520009,-0.1596586,0.2679016,0.2815303,0.2567873,-0.1410663,0.2750721,0.2185385,0.007829593,0.01632782,0.008645274,0.01749862,-0.001648054,0.006862125,0.00876587,0.007609726,-0.2355577,0.2624094,0.3344225,0.2624094,0.3092015,0.1361966,0.3518956,0.1970664,0.006352162,-0.001445985,0.009383489,0.009401035,0.001346042,0.002584547,0.001427219,0.002584547,0.002685679,0.02275197,0.01163634,0.02275197,-0.02941819,-0.002005002,0.04221282,0.04027778,0.007557561,-0.005802745,0.007605902,0.007308917,6
-8.713549E-5,0.002112909,0.001020497,0.002170081,0.008445563,0.02330673,0.02816975,0.02375016,0.008810084,0.01556863,0.009132718,0.01570199,7.918363E-4,0.003769777,9.649096E-4,0.003769777,0.01084801,0.02133169,0.01306424,0.02398513,-0.2901123,-0.01123894,0.3131109,0.1494592,0.3990332,-0.07648478,0.3990332,0.1695089,0.001870921,0.008526529,0.002841688,0.008832308,0.006456223,-0.002414675,0.0078315,0.006140749,-0.2303712,0.09261578,0.2654323,0.1562617,0.2854595,0.1204849,0.3365352,0.2673808,8.077735E-4,-0.007513424,0.002841111,0.007513424,-3.503169E-4,-0.003164003,7.360317E-4,0.003165945,-0.004584536,-0.007478854,0.00541198,0.007927349,0.01222611,-0.006535647,0.01222611,0.008504997,0.001447207,-8.235048E-4,0.001541691,8.242183E-4,5
-2.38078E-4,3.019636E-4,3.710726E-4,4.393766E-4,-0.003967783,-0.002891671,0.01629119,0.008523006,0.01066986,1.465518E-4,0.01066986,0.004078434,7.265754E-4,1.169258E-4,7.431054E-4,1.273606E-4,-0.001707537,6.623899E-4,0.002000548,0.001594552,-0.3424577,-0.1150164,0.3424577,0.1233504,0.3753138,-0.1455245,0.3753138,0.1606522,0.001608554,4.129446E-4,0.003619731,0.002054803,-0.005873592,-0.00138079,0.006787716,0.002506101,-0.2135252,0.162021,0.2320794,0.1853299,0.2787882,0.2027926,0.2929611,0.2063895,-0.004702526,-0.001957439,0.004853265,0.002415717,-6.16984E-4,3.820512E-4,7.191772E-4,4.87E-4,0.003257675,0.002379442,0.009208756,0.004599616,0.001948036,-0.004834193,0.003699862,0.004976359,-3.729534E-5,-1.27117E-4,4.168208E-4,2.907332E-4,5
-0.001204136,-6.694753E-4,0.001213662,6.69975E-4,0.002244816,-0.002413357,0.006626015,0.01051993,8.789807E-4,0.005872753,0.004117014,0.0151558,4.322999E-4,-6.228132E-4,5.741073E-4,0.001645916,-0.01248518,0.002142215,0.0127135,0.004390641,-0.2132258,-0.1481352,0.2474599,0.171879,0.2916482,-0.1938239,0.3099336,0.2095127,-0.008168126,0.004961701,0.008644512,0.006173388,-0.003960242,0.003141964,0.004705271,0.003156166,-0.3318998,0.1131403,0.3346108,0.1176371,0.3718471,0.152226,0.3718471,0.1698242,0.003576685,0.002286869,0.006122383,0.002978026,-2.846061E-4,3.962853E-4,3.878392E-4,7.205051E-4,-0.009835009,0.004689784,0.01784124,0.005159899,0.0126884,3.059185E-4,0.0126884,0.002358223,9.992467E-4,-2.455032E-6,0.001018586,1.284126E-4,5
-5.500004E-5,2.000546E-4,3.272668E-4,4.421388E-4,-0.005148869,-7.292145E-4,0.01802336,0.004308632,0.01078012,0.003609882,0.01078012,0.003744307,7.808956E-4,2.247774E-4,8.114487E-4,2.360829E-4,-8.212915E-4,6.960509E-4,0.001468875,0.001671949,-0.3444994,-0.114882,0.3472148,0.1256669,0.3757188,-0.1410417,0.3757188,0.1562386,3.816636E-4,-6.079778E-4,0.003753522,0.002067832,-0.002523791,-3.922811E-4,0.003901873,9.790286E-4,-0.2144092,0.1592876,0.2390135,0.1862735,0.276509,0.2014632,0.2836783,0.2085457,-0.004798082,-0.002199422,0.005189865,0.002319088,-1.168621E-4,2.218903E-4,3.559431E-4,2.410601E-4,0.001276889,0.002054752,0.00921937,0.004961879,0.001500538,-0.00669749,0.003191112,0.00694706,2.877404E-4,2.003057E-5,3.959251E-4,2.987569E-4,5
-6.247725E-4,-6.140834E-4,6.66168E-4,6.178917E-4,-5.023887E-4,-0.007134835,0.006269048,0.01467545,0.001205063,4.835355E-4,0.003451311,0.01718684,7.57823E-4,-0.00145961,8.010972E-4,0.00145961,-0.006793487,0.001061741,0.007585925,0.00302342,-0.2160312,-0.1445255,0.2630312,0.1750265,0.2839918,-0.1793366,0.306219,0.2143585,-0.007257183,0.005912184,0.008635539,0.006860015,-0.001601961,0.00342129,0.003047893,0.003455735,-0.3341795,0.1255967,0.3403451,0.1289105,0.3679551,0.1409617,0.3679551,0.1654298,0.0017791,0.004091259,0.005163262,0.004358374,8.878006E-5,-8.455225E-5,2.131605E-4,6.116664E-4,-0.01353988,0.00456862,0.02161605,0.004851587,0.0143818,-3.780922E-4,0.01444789,0.002855125,0.001143697,9.2046E-5,0.001172836,2.523949E-4,5
-0.002172505,-3.890339E-4,0.00326293,0.002608325,-0.002972567,-0.008801304,0.0106793,0.0160608,0.005925263,-0.00545461,0.01743878,0.009917222,-0.001492543,-0.001780363,0.001492543,0.001780363,-0.1202417,0.006425145,0.1227071,0.03153355,0.4337795,-0.03566586,0.5158142,0.2063925,-0.1358696,0.05453278,0.1529242,0.08187681,-0.0106397,-0.005674908,0.01136549,0.006162439,-0.04078728,0.01349076,0.04224259,0.0203377,0.18936,0.03712765,0.5254571,0.2366246,-0.1015865,-0.0721605,0.1179969,0.1178528,-0.004465731,4.962304E-4,0.009818751,0.006284323,-8.700485E-4,-4.963803E-4,8.700485E-4,9.209292E-4,-0.01191846,0.008776322,0.02017935,0.01240052,0.009456596,0.01044533,0.02293375,0.01279084,-0.002092587,0.001435938,0.002092587,0.001497785,4
-0.001421542,-4.271051E-4,0.004295295,0.005648112,-0.001243652,0.01300358,0.01075513,0.04272748,0.01040811,-0.03912411,0.02613971,0.05257817,-3.000074E-4,-0.003707828,0.001507495,0.00383632,-0.02072051,-0.002009556,0.04636659,0.01144918,0.2793177,-0.1171869,0.492095,0.1875009,-0.2101525,0.2068434,0.2223051,0.222362,3.97655E-4,0.01072372,0.01107328,0.03639675,-0.02214531,0.004197633,0.03709805,0.01219684,0.297578,0.1189158,0.5341322,0.158634,-0.02595274,-0.003357124,0.06250954,0.104316,-0.01400974,0.01896929,0.01400974,0.01896929,-0.004364333,3.420113E-4,0.006072524,0.001918641,0.01965646,-4.225954E-4,0.023366,0.007748642,0.01541588,0.008656062,0.01541588,0.01196506,-0.004021948,0.001963896,0.004021948,0.002531008,4
0.002218458,-0.001881617,0.002218458,0.001992866,5.704851E-4,-0.01025085,0.02131509,0.01129073,0.01335091,-5.523248E-4,0.01335091,0.006498458,0.001509582,-0.001594078,0.002647446,0.002079223,0.0113091,0.004684458,0.0113091,0.006785911,-0.2986894,-0.03727781,0.4033165,0.1263972,0.4289846,-0.1065537,0.4582722,0.1469572,-0.02517733,-0.01183563,0.02601061,0.01520756,0.005363022,0.009188564,0.005787975,0.009188564,-0.1730724,0.08711839,0.2381725,0.1377446,0.2242376,0.07463823,0.2994452,0.1954991,-0.01858926,-0.004773746,0.02981898,0.0243972,1.857054E-4,7.120157E-4,5.447015E-4,7.120157E-4,-0.008527837,0.003572236,0.01411852,0.01434668,0.01049755,0.009863948,0.01405784,0.02511082,0.001606626,0.004026523,0.002055106,0.004400838,4
7.826778E-4,-0.001915914,8.023175E-4,0.001915914,-0.008963734,-0.003339599,0.01749975,0.03304299,0.001520197,7.647279E-4,0.009353414,0.03422192,0.002580868,-0.006361537,0.002787669,0.006361537,0.004261729,-0.01296071,0.008390802,0.01296071,-0.2112769,-0.09238583,0.310054,0.1408336,0.2635461,-0.05865386,0.3331673,0.164722,-0.0220853,0.01826772,0.02678819,0.02493854,0.01095322,0.004631564,0.01095322,0.004823624,-0.2991083,0.05741599,0.3551022,0.09991927,0.4137604,0.09141663,0.4314394,0.1317884,-0.008925712,0.007461718,0.0128339,0.01278981,0.002802517,9.406504E-4,0.002802517,0.00152552,-0.003633752,0.004833318,0.0324968,0.01132833,0.01441591,0.002953329,0.01506642,0.006006168,0.001481289,0.001800008,0.001984475,0.002100374,4
0.004820299,-0.00187965,0.00527553,0.001914719,-0.02092526,0.002931705,0.08213318,0.0432961,-0.01591626,-0.01397847,0.115716,0.08869658,-0.002973518,0.003418242,0.003054013,0.0039082,-0.007072079,-0.02336425,0.01420603,0.02336425,0.3192327,0.04519861,0.3990476,0.1396176,-0.2671981,0.2169253,0.321458,0.2686331,0.005043568,-0.0199028,0.03856045,0.03938365,6.179319E-4,0.001814342,0.001817295,0.006510016,0.2121116,-0.1867435,0.2146818,0.1898768,-0.09476035,-0.2373163,0.1838949,0.2999195,-0.05814082,0.007657163,0.1533862,0.07021657,7.853765E-5,3.700189E-4,2.70632E-4,0.001016461,-0.00339422,0.007835303,0.007272583,0.01376218,0.007494985,0.02987744,0.01773509,0.05376792,0.001257394,0.001843987,0.002389793,0.01358848,4
-0.002554158,-3.743534E-4,0.005796444,0.001556347,0.01799899,0.004921113,0.02253599,0.008180994,0.005338959,0.01875347,0.02322171,0.01893952,-0.003727858,7.161655E-4,0.003727858,8.308351E-4,0.0114786,0.005276691,0.02010297,0.02476356,0.248955,-0.1024264,0.5154061,0.1833245,-0.1151471,-0.1104286,0.1828337,0.1605228,-0.01794966,-0.01572602,0.01803851,0.01590602,0.00212384,-0.002932532,0.01625442,0.01449593,0.1851493,0.05451048,0.494874,0.2314956,-0.1651237,-0.03904351,0.2708177,0.3092157,-5.299188E-4,0.01568007,0.009011803,0.02093056,-0.004227716,8.585164E-4,0.004602585,0.001870103,0.02062646,0.0337269,0.02231844,0.03458859,-0.001272416,0.01274195,0.01754689,0.02255475,-0.001936382,9.240813E-5,0.002052286,0.001067848,4
-1.584859E-5,-0.003903701,0.001276752,0.006462876,-0.01064498,6.059717E-4,0.02366935,0.02670838,0.01292376,-0.007195544,0.01676693,0.01241721,-9.070354E-4,-7.311141E-4,9.555652E-4,7.926857E-4,-0.1108921,0.004590618,0.1108921,0.05397428,0.501988,-0.1098173,0.5807008,0.2063634,0.01789156,0.04795535,0.0895412,0.06541182,-0.01729858,-0.002925066,0.01732913,0.003259074,-0.03797078,0.02401835,0.03814797,0.0280772,0.1926917,0.1064442,0.3606538,0.2365041,-0.01078362,-0.1798457,0.04385517,0.1798457,-0.01387874,-0.01529715,0.01387874,0.01529715,-2.80138E-4,-0.001421583,5.340583E-4,0.001607404,-0.01973263,-0.02727984,0.01973263,0.03011301,0.009333327,-0.03039409,0.01462837,0.03173454,-9.356161E-4,7.787655E-6,0.001484419,0.001774192,4
2.546304E-4,-0.001271645,2.684869E-4,0.001286883,-0.002531532,-0.0251533,0.0170775,0.02552728,0.01134762,-0.01437698,0.01282114,0.01628058,0.001195181,-0.002327119,0.001515685,0.002455902,0.003796127,-6.961615E-4,0.003796127,0.001055432,-0.3283033,-0.03643964,0.3490849,0.08478997,0.3673373,-0.09897218,0.3874078,0.1278779,0.001452001,-0.01307986,0.004297109,0.01307986,-0.003673282,0.001433949,0.006580015,0.003448495,-0.2409039,0.09384535,0.3711356,0.2025934,0.2468723,0.09313275,0.3171104,0.1751312,-0.002525582,-0.003271529,0.006779077,0.00526925,-3.363754E-4,8.856258E-4,5.03111E-4,8.856258E-4,-0.01056101,-0.001812557,0.0170315,0.01594784,0.002517545,-0.01565676,0.006112714,0.01779131,0.001504513,6.836268E-4,0.001510969,8.174059E-4,4
-0.00140463,9.553853E-5,0.002077802,4.379713E-4,-0.03533446,-0.002163451,0.03533446,0.005646002,0.04439716,0.002604333,0.04439716,0.006959785,-0.001221985,-2.126851E-4,0.001221985,6.458595E-4,0.001661818,-0.01446342,0.01367213,0.01446342,-0.2554893,-0.02779131,0.4678229,0.114918,0.3283579,-0.04999199,0.3283579,0.09297466,-0.005934037,-0.001966043,0.005934037,0.003622948,0.01231606,-0.01990755,0.01601982,0.02453178,-0.2457645,0.05673493,0.3667616,0.1938942,0.32729,0.04507589,0.3314369,0.1005512,-0.003853759,-0.003872569,0.003853759,0.0044059,-0.003003837,0.003710823,0.003003837,0.003711397,0.01113303,0.007107988,0.01431203,0.01350677,0.01705911,0.01235241,0.01874385,0.01238503,-0.001315939,8.218176E-4,0.001315939,8.218176E-4,6
-6.465644E-4,0.001619156,8.518321E-4,0.003741067,-0.005933869,0.01229388,0.0182937,0.02169391,0.02185353,0.009139475,0.02185353,0.009139475,0.001139199,0.001505919,0.00114166,0.001505919,-0.006602078,0.009386553,0.008003314,0.009386553,-0.2411711,-0.01122553,0.2411711,0.08486722,0.275358,-0.05616346,0.275358,0.1066891,0.01441161,0.004563876,0.01442728,0.004646668,-0.005722177,0.001450227,0.006056717,0.002133445,-0.3677737,-0.01011482,0.3677737,0.03117203,0.4478452,0.09987255,0.4497976,0.1309419,7.403684E-4,0.003381669,0.004625033,0.006477912,4.07696E-4,1.205036E-4,4.085218E-4,6.477094E-4,-0.01238217,0.02738039,0.02931553,0.02900998,0.03044144,0.02080272,0.03243678,0.02281881,-7.83981E-4,-3.710663E-4,8.74956E-4,5.49075E-4,6
-0.001336718,-0.00352702,0.001503309,0.00352702,-0.0591455,-0.03924599,0.05917105,0.03924599,-0.002657862,0.03250864,0.1189432,0.08257378,0.00720009,0.006040021,0.007208579,0.006047531,-0.01751839,-0.04782365,0.02010592,0.04782365,-0.16214,-0.2593088,0.1732863,0.2650758,0.3706414,0.02834349,0.3706414,0.1842828,0.0188388,-0.003234006,0.0189628,0.01297458,-0.003414325,-0.05791475,0.02693167,0.07744827,0.2228202,0.202437,0.2669771,0.2942472,0.1259678,0.1431481,0.2633925,0.2851476,0.01479619,-0.03462263,0.0148635,0.03462263,0.003179278,0.005120126,0.00368847,0.005866111,0.05660385,-0.02189118,0.05660385,0.02516608,0.006978009,-0.001177272,0.03126856,0.03156544,-0.003760566,0.003984504,0.004433638,0.005600341,6
0.001301368,-0.002948025,0.001301368,0.002950956,-0.002998033,-0.05520441,0.01658434,0.05522331,0.04487151,-0.02356144,0.04487151,0.03098382,5.124562E-4,2.340458E-4,5.372665E-4,2.423159E-4,-0.01608191,-0.03362465,0.0259815,0.04670704,0.2052458,0.05938251,0.2914799,0.4539424,0.08249267,0.01339686,0.3719779,0.1847555,0.01423566,-0.01387139,0.01491701,0.01405593,0.01220017,0.06508826,0.03770835,0.09783311,0.1358538,0.2400951,0.1843432,0.3039312,-0.17045,-0.08439884,0.4073462,0.1783346,0.0338411,-0.02401615,0.0338411,0.02401615,7.092655E-4,0.00764066,0.002315774,0.00764066,-0.0161608,0.04031087,0.0161608,0.04031087,-0.04251434,0.04463257,0.04395451,0.04463257,0.002079753,-0.001160059,0.002726254,0.00285054,6
1.2329E-4,-3.842884E-4,6.524548E-4,0.006679507,-0.02400555,6.642045E-4,0.03584073,0.03540009,0.03686564,0.02345336,0.03686564,0.02345336,8.138107E-4,0.003675061,8.963005E-4,0.003675061,0.008915006,0.01918843,0.009354438,0.02787276,-0.2698845,0.1102276,0.2927727,0.1435698,0.3712208,-0.04421118,0.3791787,0.1188211,3.731125E-4,5.080161E-4,0.002584621,0.005375376,0.001565965,0.001577739,0.002685935,0.005117586,-0.2862932,0.07283679,0.2949961,0.0847842,0.3306319,0.1588622,0.3933711,0.1735458,0.00309834,-0.002109025,0.004723112,0.004483494,-4.377663E-4,-0.001162366,4.377663E-4,0.001162366,-0.005216999,-0.01109851,0.008646236,0.01310575,0.01474527,-0.01939655,0.01766203,0.01951641,-2.802885E-5,1.293938E-5,4.421084E-4,1.989342E-4,6
2.812496E-4,7.796567E-5,2.825154E-4,4.031375E-4,-0.001332444,-0.005354691,0.006161451,0.007364812,0.002603339,0.002298068,0.007567611,0.00871146,-0.001176201,7.313065E-4,0.001224583,8.11226E-4,-0.003164208,-0.001060475,0.003562168,0.002224413,-0.2627862,-0.1100333,0.2645783,0.1284693,0.3091083,-0.1610409,0.37581,0.1850459,-0.009496162,0.00473475,0.01033897,0.006626647,5.2561E-4,-0.003733118,0.00126193,0.004110554,-0.2929966,0.1239706,0.2988582,0.1975797,0.3392264,0.1840663,0.3412992,0.1986911,0.004783772,8.700094E-4,0.009812267,0.002692855,-1.228042E-5,-8.104992E-4,3.890152E-4,0.001061179,0.001521375,-0.004333087,0.004422472,0.006226301,0.004797447,-0.003400574,0.005226919,0.003400574,1.561142E-4,-0.00156406,9.492799E-4,0.00156406,7
-6.206313E-4,4.796034E-4,6.456305E-4,0.00102251,-0.004641559,-0.01495692,0.009414042,0.01568007,0.009013779,-0.006563987,0.009571709,0.007037945,-4.442031E-4,-3.474735E-4,4.442031E-4,3.931123E-4,-9.546435E-4,-0.006026771,0.001545241,0.006026771,-0.2933074,-0.1343454,0.2933074,0.1365911,0.3245235,-0.1315985,0.4266777,0.1460502,-0.004807484,-0.001522152,0.004807484,0.001867834,-0.002684534,-0.003331625,0.005022495,0.005943606,-0.1828761,0.2008524,0.2497183,0.2128091,0.248829,0.2077962,0.3368922,0.2507499,-0.01235493,-0.008492144,0.01238381,0.008528089,-8.629732E-4,8.340281E-4,0.001081591,8.347987E-4,0.007837605,-0.007404111,0.01109845,0.008237075,-0.01059252,-0.0116344,0.01059252,0.0116344,-0.001497735,-0.001055909,0.001547067,0.00108839,7
-7.483458E-5,0.001092209,0.001576802,0.00110872,0.008622977,-0.004287365,0.009402798,0.005382073,0.004526452,-0.00122066,0.004526452,0.001351675,2.267231E-4,-3.395065E-5,2.267231E-4,4.769191E-5,-0.008908981,0.003169681,0.009017576,0.004488261,-0.2575826,-0.1282673,0.3226204,0.1520537,0.3495958,-0.1706671,0.3495958,0.175659,0.002329367,-3.92041E-4,0.002725984,0.0016095,-0.01098484,0.002924397,0.01108082,0.002924397,-0.2803696,0.1337028,0.2946834,0.1634774,0.3415321,0.1290173,0.3415321,0.1550723,3.093546E-4,3.229651E-4,0.002022517,0.001005009,-4.837318E-4,2.918683E-4,5.223621E-4,3.106153E-4,-0.002659192,0.01417804,0.01249039,0.01417804,0.009650434,0.005211798,0.009650434,0.006125486,8.585593E-5,-1.729723E-4,2.11003E-4,2.156392E-4,7
-2.478566E-4,-3.076315E-4,3.811666E-4,3.087322E-4,-0.002282263,-0.01364681,0.003272163,0.01364681,0.003820379,-0.006345604,0.004201668,0.006345604,-2.103568E-5,-7.692745E-4,1.683268E-4,7.703304E-4,-0.01329202,-0.005225643,0.01331608,0.005360036,-0.2412226,-0.1429935,0.270113,0.1462676,0.3245388,-0.1550431,0.3246818,0.1551861,0.002538633,0.00121998,0.004795504,0.003816048,-0.01677914,0.001225046,0.01682727,0.002298591,-0.2990547,0.0803299,0.3413827,0.105942,0.394882,0.1227924,0.394882,0.1234735,0.007086752,5.581913E-4,0.007086752,0.001272722,-8.740143E-4,3.532827E-4,8.740143E-4,4.162929E-4,-0.002607838,0.006197808,0.0171584,0.006635146,0.01184168,-5.466267E-4,0.01185607,0.002191745,8.077903E-4,-3.153401E-5,8.077903E-4,6.61351E-5,7
-1.68603E-5,-2.549136E-4,1.931092E-4,2.549136E-4,-0.001677335,-0.01039094,0.002059455,0.01039094,0.002763681,-0.008033475,0.003105347,0.008033475,-5.007324E-5,-5.504988E-4,1.582386E-4,5.649053E-4,-0.005693368,-0.003370876,0.006147309,0.003456215,-0.2529271,-0.165101,0.2790805,0.166667,0.3216299,-0.1580236,0.3229402,0.1584547,0.001007652,0.001564365,0.004077713,0.004779462,-0.009784201,1.139605E-4,0.009925182,0.002476726,-0.2917412,0.09084175,0.3361342,0.1115061,0.3820328,0.1276008,0.3820328,0.1297348,0.006855904,0.001304001,0.006925316,0.001992041,-5.62604E-4,-1.789184E-5,5.652305E-4,1.712128E-4,-0.00375522,0.005262074,0.01670779,0.005991227,0.01244913,-0.001314328,0.01273479,0.002839155,9.606471E-4,-1.192283E-4,9.606471E-4,1.881838E-4,7
-5.080752E-4,0.001285927,5.117654E-4,0.001351746,-0.003586896,0.002244836,0.03618257,0.01538211,0.02959429,-0.003414183,0.02959429,0.00855981,7.629147E-4,1.2714E-5,7.633019E-4,1.718473E-4,-0.006745397,0.005653389,0.006745397,0.006430755,-0.306966,0.02803211,0.318975,0.06332378,0.391243,-0.09586705,0.4273417,0.1105132,0.001833628,-0.005539668,0.004599344,0.007494549,-0.002141139,0.001570281,0.002391542,0.002744513,-0.2876067,0.1239831,0.2876067,0.1244626,0.3072941,0.08657478,0.3424712,0.1464061,-0.001032244,-0.002939086,0.005486614,0.00814815,6.388521E-5,-6.578847E-5,2.00227E-4,1.941342E-4,-0.0109602,0.007219712,0.01111789,0.007601258,-0.007078634,0.007639172,0.0163091,0.02516173,3.653065E-4,-0.002982744,7.360172E-4,0.003596865,7
-0.001985649,2.496253E-4,0.002262375,0.001573138,-0.0181865,0.01603944,0.04542885,0.01801827,0.04210776,0.01188442,0.04210776,0.01188442,4.734199E-4,9.429136E-4,5.753358E-4,0.00114283,-0.01008093,0.006755055,0.01050988,0.009395892,-0.3085058,0.01874761,0.3228615,0.06319511,0.3908845,-0.08259334,0.3908845,0.1001692,0.00189796,-0.0104703,0.002560611,0.01095015,-0.001744988,-0.002207241,0.003706912,0.003201264,-0.3115101,0.1201361,0.3115101,0.1213811,0.319969,0.05366113,0.3356495,0.1548466,-0.006614612,-0.006923604,0.01047174,0.01445658,4.77674E-4,-4.864162E-4,5.366821E-4,5.297168E-4,-0.006949672,1.563221E-4,0.007855436,0.002033544,-0.01102949,0.01321312,0.01419206,0.01368773,0.002509429,7.478406E-4,0.002509429,0.001051381,7
4.36426E-4,-0.001852722,4.36426E-4,0.001852722,0.005311806,-0.01394837,0.03642382,0.02777987,-0.01504851,-0.004904257,0.02658572,0.04446085,-0.001546547,-0.002520248,0.001740287,0.002520248,-0.002925211,-0.006044298,0.003629854,0.01801798,0.0759012,0.05630542,0.4634061,0.3110147,-8.129426E-4,0.1269853,0.2370282,0.1681924,-0.01540445,0.01443588,0.01971416,0.02192499,-9.862726E-5,0.008450252,0.006569942,0.02415005,0.2126378,-0.02551982,0.6123849,0.3278918,-0.07078749,-0.07331479,0.1080554,0.1267953,-0.01973572,-0.005861031,0.01999084,0.01208668,-5.54256E-4,0.001611968,0.001317384,0.001631066,0.001670806,0.002866273,0.03518465,0.03390245,-0.01143088,-4.532209E-4,0.0231029,0.02711659,-9.580293E-4,0.00220458,9.580293E-4,0.00220458,7
