@relation Features
@ATTRIBUTE word0 NUMERIC
@ATTRIBUTE word1 NUMERIC
@ATTRIBUTE word2 NUMERIC
@ATTRIBUTE word3 NUMERIC
@ATTRIBUTE word4 NUMERIC
@ATTRIBUTE word5 NUMERIC
@ATTRIBUTE word6 NUMERIC
@ATTRIBUTE word7 NUMERIC
@ATTRIBUTE word8 NUMERIC
@ATTRIBUTE word9 NUMERIC
@ATTRIBUTE word10 NUMERIC
@ATTRIBUTE word11 NUMERIC
@ATTRIBUTE word12 NUMERIC
@ATTRIBUTE word13 NUMERIC
@ATTRIBUTE word14 NUMERIC
@ATTRIBUTE word15 NUMERIC
@ATTRIBUTE word16 NUMERIC
@ATTRIBUTE word17 NUMERIC
@ATTRIBUTE word18 NUMERIC
@ATTRIBUTE word19 NUMERIC
@ATTRIBUTE word20 NUMERIC
@ATTRIBUTE word21 NUMERIC
@ATTRIBUTE word22 NUMERIC
@ATTRIBUTE word23 NUMERIC
@ATTRIBUTE word24 NUMERIC
@ATTRIBUTE word25 NUMERIC
@ATTRIBUTE word26 NUMERIC
@ATTRIBUTE word27 NUMERIC
@ATTRIBUTE word28 NUMERIC
@ATTRIBUTE word29 NUMERIC
@ATTRIBUTE word30 NUMERIC
@ATTRIBUTE word31 NUMERIC
@ATTRIBUTE word32 NUMERIC
@ATTRIBUTE word33 NUMERIC
@ATTRIBUTE word34 NUMERIC
@ATTRIBUTE word35 NUMERIC
@ATTRIBUTE word36 NUMERIC
@ATTRIBUTE word37 NUMERIC
@ATTRIBUTE word38 NUMERIC
@ATTRIBUTE word39 NUMERIC
@ATTRIBUTE word40 NUMERIC
@ATTRIBUTE word41 NUMERIC
@ATTRIBUTE word42 NUMERIC
@ATTRIBUTE word43 NUMERIC
@ATTRIBUTE word44 NUMERIC
@ATTRIBUTE word45 NUMERIC
@ATTRIBUTE word46 NUMERIC
@ATTRIBUTE word47 NUMERIC
@ATTRIBUTE word48 NUMERIC
@ATTRIBUTE word49 NUMERIC
@ATTRIBUTE word50 NUMERIC
@ATTRIBUTE word51 NUMERIC
@ATTRIBUTE word52 NUMERIC
@ATTRIBUTE word53 NUMERIC
@ATTRIBUTE word54 NUMERIC
@ATTRIBUTE word55 NUMERIC
@ATTRIBUTE word56 NUMERIC
@ATTRIBUTE word57 NUMERIC
@ATTRIBUTE word58 NUMERIC
@ATTRIBUTE word59 NUMERIC
@ATTRIBUTE word60 NUMERIC
@ATTRIBUTE word61 NUMERIC
@ATTRIBUTE word62 NUMERIC
@ATTRIBUTE word63 NUMERIC
@ATTRIBUTE class {1,2,3,4,5,6,7,8,9,10}
@Data
-0.002631,-0.001712,0.003151,0.005318,0.00375,-0.038124,0.016417,0.042879,-9.56E-4,-0.006673,0.009269,0.021324,0.00113,-0.001324,0.00118,0.001497,-0.014647,-0.018569,0.033868,0.036748,0.01529,-0.033726,0.169012,0.226502,0.351535,-0.048569,0.494054,0.18747,-0.009229,0.002315,0.022649,0.016199,-0.016334,0.022102,0.045031,0.039475,-0.017311,0.026654,0.219337,0.21661,0.274176,-0.087785,0.42886,0.360236,-0.012618,-0.026756,0.025101,0.045224,-0.001036,5.41E-4,0.001223,0.003967,-0.00537,0.019824,0.012092,0.037564,-5.8E-4,0.033704,0.015881,0.039231,8.74E-4,0.002905,0.002824,0.002988,5
0.005431,0.017437,0.006931,0.018622,0.006409,0.031457,0.086199,0.036828,0.012963,-0.00325,0.037283,0.008192,3.16E-4,8.28E-4,4.8E-4,0.001162,0.020223,-0.01699,0.042651,0.087287,0.048063,-0.44048,0.275588,0.567325,0.182078,-0.022721,0.275024,0.078825,-0.00172,-0.00239,0.002949,0.005639,-0.021687,0.03519,0.026868,0.035725,0.025568,0.27263,0.142877,0.27263,0.204571,0.013866,0.209692,0.089947,4.01E-4,-0.005677,0.006055,0.005848,-3.15E-4,-0.001853,7.75E-4,0.002111,-0.004111,3.21E-4,0.010024,0.005922,0.008713,-0.002647,0.008977,0.003044,0.001393,-6.38E-4,0.001506,6.68E-4,5
-0.002625,0.003805,0.002625,0.003805,0.009651,0.041643,0.040195,0.042293,0.035453,0.007135,0.069676,0.019607,2.79E-4,3.66E-4,3.09E-4,3.71E-4,9.66E-4,0.003868,0.00309,0.004183,-0.225209,0.031511,0.248608,0.106693,0.386348,-0.112453,0.405576,0.190211,-5.4E-5,-3.43E-4,0.001141,7.85E-4,-0.002293,0.003869,0.003687,0.0042,-0.1417,0.056708,0.1417,0.059032,0.235019,0.083685,0.608,0.142917,4.1E-5,-4.4E-4,0.001226,6.61E-4,-0.001404,0.001046,0.001404,0.001052,-0.00557,0.001205,0.005618,0.001465,0.006713,-0.0084,0.03097,0.015466,0.00193,-0.002917,0.001945,0.002966,6
-2.74E-4,-0.002237,0.001395,0.002259,-0.028618,-0.001227,0.030788,0.011297,0.01829,-0.002273,0.024519,0.016631,5.18E-4,0.001201,5.22E-4,0.001221,0.023594,9.8E-5,0.024355,0.006125,-0.285264,-0.186742,0.440093,0.201638,0.256171,-0.025691,0.256171,0.046088,0.013285,0.005378,0.013285,0.007034,0.015687,0.01284,0.016174,0.017551,-0.196671,0.011278,0.560519,0.141405,0.247617,0.044668,0.247617,0.050466,0.010014,0.003841,0.011543,0.0044,-4.38E-4,-0.001057,5.09E-4,0.001061,-0.011532,0.022008,0.081505,0.025003,0.022626,0.012445,0.022626,0.01268,8.1E-5,9.7E-5,0.001146,4.49E-4,6
-0.003039,0.003685,0.003039,0.003685,-0.006858,0.036699,0.045744,0.039159,0.058656,0.007395,0.065021,0.017758,4.11E-4,2.95E-4,4.55E-4,3.17E-4,-0.003275,0.003867,0.004857,0.00424,-0.074295,-0.107362,0.29041,0.162104,0.348634,0.018422,0.373227,0.080726,-4.86E-4,-4.86E-4,6.15E-4,6.42E-4,-0.003377,0.001661,0.003906,0.002141,-0.191283,0.126745,0.359233,0.133673,0.436014,0.004111,0.442505,0.044828,-6.5E-5,6.5E-5,6.5E-5,6.5E-5,-9.0E-4,3.75E-4,9.0E-4,3.85E-4,-0.013306,0.002907,0.014811,0.004312,0.037389,-0.017302,0.037949,0.018791,3.27E-4,-4.52E-4,4.33E-4,6.06E-4,6
-0.003585,0.001424,0.003641,0.001771,-0.009199,-0.035345,0.044123,0.057089,0.030819,-0.018613,0.038976,0.019645,4.5E-5,1.64E-4,1.07E-4,2.95E-4,-0.067756,0.001951,0.067779,0.021728,-0.068091,0.021218,0.269312,0.262962,0.316084,-0.043139,0.437291,0.112775,0.002589,0.003332,0.002589,0.003332,-0.00837,0.007011,0.011116,0.011873,-0.185261,0.277455,0.229189,0.468214,0.228119,0.132475,0.229885,0.142624,0.002515,0.002618,0.00256,0.002618,-6.55E-4,0.001625,8.89E-4,0.001842,-0.009982,0.024151,0.011638,0.024659,0.002482,0.013012,0.005906,0.013012,8.2E-5,4.28E-4,1.84E-4,4.28E-4,4
4.28E-4,1.3E-4,6.1E-4,2.89E-4,-0.00664,-0.004558,0.007563,0.005466,-0.003672,-0.009775,0.004838,0.009775,4.0E-5,1.8E-5,7.54E-4,6.87E-4,-0.005329,-0.009538,0.008012,0.013842,-0.155713,-0.280674,0.25471,0.280674,0.171039,-0.099166,0.171927,0.111108,-0.00784,-0.002191,0.011646,0.005444,-0.018987,-0.072012,0.02642,0.074102,-0.051754,-0.196805,0.458469,0.308759,0.376925,0.044429,0.383453,0.073727,-0.011616,-0.001349,0.013574,0.003335,-0.00269,0.002547,0.006561,0.009978,0.066485,0.032193,0.079088,0.057007,0.013004,3.2E-4,0.01768,0.014662,3.44E-4,-5.78E-4,0.001093,0.001248,4
-9.91E-4,-4.6E-5,0.004166,0.002877,0.054485,-0.016332,0.068324,0.029309,0.005063,0.003194,0.026307,0.009812,-0.003745,-0.004075,0.004198,0.004612,0.082553,0.079405,0.093468,0.085004,-0.072457,0.060143,0.501816,0.145181,0.245287,-0.057201,0.362218,0.108848,-0.048604,0.008787,0.053982,0.019057,-0.014772,-0.005507,0.025602,0.03218,-0.06942,-0.005891,0.523073,0.140769,0.221493,0.085644,0.297284,0.108046,-0.042919,0.005194,0.051655,0.008819,-0.00219,0.002432,0.002266,0.005841,0.01247,0.037013,0.047304,0.038595,0.006608,0.008118,0.020193,0.00947,-0.005045,6.86E-4,0.007219,0.001833,5
-0.002719,-0.005356,0.002725,0.005356,-0.012618,-0.035102,0.016513,0.035102,0.014014,-0.012951,0.016951,0.013134,-0.001883,-2.33E-4,0.001883,7.01E-4,0.021554,-0.057583,0.0328,0.074955,-0.09296,-0.155003,0.32011,0.209621,0.236609,-0.071294,0.251244,0.086134,-0.011303,-0.001288,0.011303,0.004315,0.015868,-0.031825,0.040712,0.040759,0.152396,-0.152778,0.587953,0.218715,0.320116,0.056969,0.323859,0.07703,-0.026216,-0.006741,0.026421,0.011132,-0.002544,0.001462,0.004712,0.002386,0.052859,0.035646,0.053147,0.035663,0.032207,0.018409,0.042423,0.022336,-0.007045,-0.002627,0.007276,0.003648,5
0.001606,-0.002403,0.003355,0.003061,-0.050177,-0.076609,0.053792,0.089802,0.037159,-0.080098,0.044717,0.084574,0.003633,-0.002518,0.003817,0.002654,-0.046569,-0.031013,0.075591,0.046934,-0.046791,-0.035794,0.311787,0.297943,0.122099,-0.043687,0.38768,0.216487,0.023481,-0.015063,0.05203,0.018505,-0.072517,0.046211,0.084351,0.047207,-0.116323,0.182729,0.178906,0.450681,0.161097,0.054816,0.355351,0.263924,0.016054,9.5E-4,0.04598,0.016331,0.001031,-0.008223,0.003153,0.008343,-0.044743,-0.052697,0.054632,0.067407,0.030049,0.032104,0.04666,0.049368,-0.002224,0.001763,0.003062,0.001831,5
-0.002233,-0.00389,0.002823,0.004893,0.004961,-0.024481,0.014877,0.043287,0.009982,0.00357,0.013465,0.027242,0.002194,-0.001907,0.002228,0.001931,-0.001896,-0.021702,0.017402,0.030732,0.027255,-0.020785,0.194263,0.193058,0.320472,-0.030653,0.441217,0.236484,0.028578,-0.001852,0.036293,0.02659,9.49E-4,0.010427,0.028115,0.017435,0.040649,0.03069,0.205687,0.256018,0.381699,0.122805,0.479395,0.201438,0.024945,0.023149,0.038556,0.026616,-0.001951,0.011613,0.004052,0.011778,0.026954,0.071783,0.033366,0.081329,0.011745,0.003663,0.0162,0.025948,0.002802,0.001836,0.002837,0.001867,5
-0.002307,-0.00133,0.002821,0.004234,-0.005241,-0.04366,0.009765,0.044922,0.013953,-0.056776,0.014095,0.057159,0.003531,-0.00468,0.004023,0.005259,0.00323,-0.010756,0.047717,0.034642,-0.006812,0.008561,0.170022,0.195724,0.298842,0.10096,0.483072,0.330175,-0.007705,0.020501,0.028615,0.042898,-0.004724,0.00761,0.035464,0.04005,0.033123,0.08479,0.120456,0.24239,0.371995,0.073945,0.451958,0.16692,0.00123,0.016637,0.018167,0.019739,-0.00107,0.010893,0.002148,0.012234,-0.006018,0.06493,0.01748,0.075094,0.013331,0.012066,0.015881,0.021677,0.002546,0.002507,0.002573,0.002564,5
0.001715,-0.001509,0.002,0.001612,0.009389,-0.013804,0.011549,0.014602,0.02393,-0.013693,0.02393,0.015138,0.002917,-0.001373,0.00293,0.00153,0.016275,-0.022093,0.018587,0.08055,0.232943,0.129901,0.233876,0.232198,0.079175,0.123311,0.127321,0.151671,0.020035,-0.00821,0.020314,0.009746,0.099445,-0.035356,0.111771,0.086589,0.355347,-0.057898,0.613112,0.427048,-0.002994,0.044586,0.099081,0.098165,3.8E-5,-0.002005,0.007555,0.008792,0.009584,0.002523,0.012605,0.007355,0.044378,-0.003738,0.058745,0.021088,0.028664,0.003177,0.032871,0.006575,-0.001839,0.001698,0.001881,0.00174,5
-0.001347,-0.00403,0.003806,0.007514,0.034125,-0.042108,0.037643,0.053086,0.022788,-0.018257,0.022847,0.018257,2.7E-4,-0.001264,6.38E-4,0.001274,0.003147,-0.011559,0.031163,0.02645,0.416718,-0.015534,0.500061,0.154102,0.037317,-0.102556,0.18138,0.126882,0.017128,-0.014862,0.017128,0.016185,-0.010868,0.018661,0.012679,0.039451,0.219459,-0.037967,0.294976,0.413376,0.101498,-0.089046,0.207393,0.315591,0.019401,-0.008745,0.019423,0.019374,-0.001087,0.004817,0.001437,0.005427,0.008678,0.051544,0.010927,0.0519,0.010857,0.029499,0.013239,0.032268,5.72E-4,-6.04E-4,7.98E-4,6.67E-4,5
0.004819,-2.37E-4,0.004819,2.37E-4,-0.01336,0.001204,0.01336,0.001204,0.003598,0.002236,0.017444,0.003209,0.002132,3.35E-4,0.002294,5.21E-4,-0.0193,-0.036095,0.031926,0.048252,-0.101458,-0.384044,0.12088,0.390168,0.18893,-0.136753,0.208413,0.231685,0.019768,-0.0057,0.019865,0.011285,-0.021764,0.018486,0.04302,0.043506,-0.015579,0.095801,0.267105,0.177624,0.329327,0.139202,0.436263,0.23668,0.039404,0.021794,0.042674,0.026915,-5.63E-4,0.00596,0.001786,0.00596,-0.003268,0.094458,0.02114,0.09739,0.025131,0.022393,0.025277,0.028242,0.0015,0.001718,0.00231,0.001735,5
0.001013,-0.003704,0.001965,0.005298,0.005571,-0.038286,0.009654,0.055566,-8.43E-4,0.011369,0.013144,0.032465,-4.19E-4,0.004268,0.003355,0.005285,-0.017986,-0.016264,0.026911,0.037718,0.20985,0.042705,0.324503,0.409482,0.016326,0.070531,0.27183,0.385056,0.016402,4.51E-4,0.018227,0.010265,0.009748,0.011499,0.034292,0.043963,0.374701,0.064917,0.418032,0.193828,0.004873,0.113728,0.199714,0.162405,0.004639,0.023634,0.006982,0.023634,-0.001967,0.009652,0.002147,0.011487,0.009814,0.025981,0.013279,0.026765,0.019332,0.019831,0.019332,0.021558,1.4E-4,-8.1E-5,3.24E-4,2.37E-4,5
-0.002639,5.41E-4,0.002671,0.001721,0.001471,-0.008085,0.013233,0.037517,0.015539,-0.006143,0.015686,0.023016,0.001822,9.46E-4,0.001822,0.00175,-0.047452,-0.043297,0.047994,0.043498,0.049617,-0.148889,0.182275,0.23769,0.37833,-0.029908,0.457577,0.229798,0.00908,0.004708,0.014521,0.010647,-0.035989,0.034094,0.07115,0.042501,0.159011,0.228527,0.218876,0.315464,0.296848,0.129953,0.314318,0.159092,0.019481,0.005769,0.021337,0.006381,0.001149,0.005249,0.001707,0.005249,0.008332,0.034648,0.013655,0.034663,0.008879,0.018082,0.012936,0.01933,0.001657,-0.001025,0.001802,0.001096,5
0.00235,-0.004277,0.003413,0.006364,0.005784,-0.007343,0.022119,0.058978,-0.00647,0.057869,0.023904,0.067783,0.002204,0.002124,0.002678,0.002383,0.009275,0.022279,0.020374,0.035208,0.036306,-0.185527,0.141935,0.428265,0.177483,-0.005265,0.185004,0.136634,-0.009645,0.026084,0.011785,0.026472,-0.042418,-0.038725,0.053409,0.041006,0.25993,0.071603,0.32725,0.587088,0.197304,0.050202,0.258687,0.099605,-6.49E-4,0.001518,0.001371,0.00369,-0.006316,0.003362,0.009389,0.004706,0.047925,0.02906,0.052429,0.038928,0.025981,0.004588,0.026391,0.012747,7.77E-4,-0.001257,7.8E-4,0.00127,5
-0.002006,-0.0076,0.003221,0.008967,0.0067,-0.042324,0.011616,0.06072,0.056724,-0.046763,0.058397,0.059567,-0.001479,0.003847,0.002229,0.005653,-0.012833,-0.003717,0.01849,0.018011,0.264355,0.053112,0.27283,0.135432,0.21208,0.00311,0.275896,0.12035,-0.01603,-0.026709,0.042865,0.031148,0.007925,2.94E-4,0.033808,0.025703,0.046774,-0.136623,0.39464,0.459769,0.114455,-0.22175,0.312595,0.308179,-0.030475,-0.035906,0.041754,0.047816,-0.001711,0.012107,0.002888,0.012107,0.013236,0.084658,0.020519,0.086387,0.014555,0.061049,0.01907,0.071595,0.003494,0.003657,0.003532,0.004743,10
-0.002052,-0.009479,0.002911,0.013696,0.008766,-0.062137,0.022317,0.085618,0.033904,-0.045229,0.041961,0.058321,-0.001481,-0.003644,0.003445,0.007927,-0.016627,-0.008148,0.017193,0.016733,0.239783,0.020459,0.252317,0.145462,0.17393,0.011719,0.243465,0.196008,-0.037983,-0.007513,0.060791,0.019492,-0.014623,0.004413,0.025263,0.015809,0.14633,-0.042245,0.409147,0.451591,0.006769,-0.23572,0.374041,0.285591,0.013407,0.010378,0.073764,0.0461,5.4E-4,0.00392,0.001874,0.008568,0.010575,0.05526,0.012727,0.064223,0.038649,0.074018,0.039584,0.074018,0.00319,0.002206,0.003427,0.002349,10
3.13E-4,-0.009849,0.001708,0.013311,0.004478,-0.046581,0.012029,0.077543,0.048827,-0.048031,0.048827,0.061877,1.61E-4,5.79E-4,0.001316,0.003343,-0.014694,-0.010203,0.020847,0.015933,0.269887,0.040855,0.275959,0.1874,0.187027,0.064941,0.21881,0.203697,0.057217,-0.006614,0.07917,0.02735,0.014851,0.009395,0.051894,0.026925,0.161714,0.007933,0.513243,0.452912,0.028936,-0.204596,0.181144,0.239016,0.049676,-0.040032,0.088629,0.040306,-6.51E-4,0.003605,0.001721,0.007699,0.003923,0.00935,0.00799,0.058009,0.028754,0.034022,0.037196,0.055554,-5.86E-4,-0.001023,0.003017,0.004495,10
-0.001682,1.47E-4,0.00305,0.009639,0.009887,-0.035121,0.01879,0.061679,0.084439,-0.113764,0.084675,0.113787,-2.9E-4,-3.77E-4,6.55E-4,4.96E-4,0.04022,-0.02817,0.102296,0.109011,-0.068067,-0.005407,0.388302,0.264257,0.115496,0.081003,0.490417,0.213239,0.089369,-0.030429,0.095895,0.038781,-0.037938,0.009739,0.041566,0.027171,0.149702,0.022426,0.202133,0.130389,0.136689,0.019011,0.414452,0.180991,0.070517,0.001355,0.094917,0.011632,-3.94E-4,0.009499,0.004185,0.014929,0.010804,0.08836,0.020406,0.112151,0.035084,0.125238,0.037853,0.127592,0.009303,0.008924,0.010075,0.008959,10
3.14E-4,4.03E-4,4.64E-4,6.95E-4,-0.04853,-0.0755,0.049252,0.078599,0.023446,-0.060165,0.032567,0.067147,-0.002582,-3.9E-4,0.005953,0.004484,-0.064614,-0.053251,0.065987,0.05364,-0.117944,-0.183669,0.157452,0.237139,0.271217,-0.115864,0.2951,0.215994,-0.030705,-0.031467,0.074902,0.033148,-0.036252,0.007673,0.045607,0.018958,-0.124185,0.113153,0.126264,0.128847,0.147696,-0.044687,0.506397,0.49159,0.015701,0.014035,0.069706,0.045156,-0.00875,0.00191,0.010051,0.00617,-0.011964,-0.013776,0.018289,0.039793,0.022851,0.032291,0.0345,0.046219,0.00447,0.003483,0.004572,0.003834,10
-6.91E-4,-0.003933,0.002799,0.00584,0.016477,-0.065195,0.019258,0.08504,0.014109,-0.008596,0.015445,0.033697,0.001029,-5.32E-4,0.001215,0.002712,-9.34E-4,0.001666,0.006487,0.05243,0.282606,0.102122,0.339228,0.256217,-0.035527,0.119224,0.271869,0.423193,0.020466,6.22E-4,0.020592,0.035527,0.016074,-0.008189,0.016349,0.011238,0.41813,-0.056558,0.427103,0.107717,-0.016426,0.105367,0.14832,0.144944,0.015556,0.026281,0.015724,0.026281,0.00295,0.002409,0.003144,0.003823,0.05659,0.044856,0.061506,0.046254,0.019101,0.020319,0.019243,0.020384,2.05E-4,1.55E-4,5.3E-4,8.46E-4,10
-0.001509,-2.77E-4,0.001509,3.87E-4,0.009338,-0.018751,0.020617,0.018751,0.014052,-0.014195,0.014235,0.014805,-1.77E-4,1.36E-4,5.33E-4,6.26E-4,-0.020343,-0.004474,0.020343,0.004869,-0.137294,-0.148443,0.271443,0.167103,0.209547,-0.230548,0.209547,0.230548,0.010159,-0.022701,0.010587,0.02272,-0.04376,-0.002353,0.043862,0.007957,-0.210621,-0.029738,0.52025,0.08061,0.210095,-0.053241,0.402851,0.322489,-0.019825,-0.056304,0.025821,0.057417,-0.007012,8.46E-4,0.007097,0.001017,-0.030194,-0.003697,0.072688,0.017943,-0.017717,-0.0357,0.04964,0.037832,-0.00183,-7.14E-4,0.00194,0.001466,10
0.002977,-0.016129,0.003295,0.016507,0.010645,-0.028982,0.011648,0.032651,0.001071,-0.002838,0.007202,0.006439,0.00119,-7.7E-5,0.001836,6.49E-4,0.019913,0.013222,0.022442,0.034768,0.252018,-0.057502,0.363153,0.202319,-0.046487,-0.144254,0.338221,0.233668,0.022139,-0.003666,0.040477,0.009125,0.020738,-0.004182,0.032552,0.037309,0.128395,-0.146925,0.341274,0.196946,0.081013,0.064962,0.495999,0.308859,-0.011544,-0.013212,0.012271,0.013269,-3.14E-4,0.001412,0.002344,0.010378,0.045706,0.044527,0.047478,0.058019,0.020673,0.01934,0.028643,0.024386,-1.22E-4,4.59E-4,4.24E-4,4.59E-4,10
1.98E-4,-0.001094,9.45E-4,0.002279,-1.43E-4,-0.003279,0.004965,0.006106,0.008184,-0.010022,0.010501,0.011033,-5.9E-4,-3.16E-4,5.9E-4,3.68E-4,0.064328,-0.025412,0.068093,0.050613,-0.026339,-0.175468,0.187953,0.245557,0.221955,-0.158547,0.303553,0.192878,-0.010677,-0.007164,0.012039,0.007583,0.006604,-0.004386,0.025894,0.029598,-0.08039,-0.051053,0.469652,0.225106,0.33446,0.094902,0.449304,0.212538,0.002478,-0.005853,0.005817,0.006215,0.007423,0.002679,0.008077,0.007202,0.033849,0.035395,0.039159,0.045769,-0.006265,-0.003984,0.007106,0.0067,0.001549,2.43E-4,0.001549,2.79E-4,10
-0.001655,-0.001708,0.002152,0.001844,-0.040412,0.039569,0.050916,0.051602,0.030859,-0.018802,0.043621,0.026078,0.001783,-8.26E-4,0.001934,8.31E-4,-0.013819,-0.041617,0.033092,0.043445,-0.112759,-0.23835,0.198609,0.288137,0.178842,-0.09499,0.306891,0.166165,0.016405,-0.002164,0.016597,0.003081,-0.025222,-0.012219,0.031118,0.022331,-0.10561,-0.141778,0.335948,0.31485,0.416653,0.080955,0.427132,0.089318,0.008906,0.001753,0.008968,0.003395,-0.001287,0.001838,0.004744,0.004452,0.018351,0.022874,0.041151,0.044834,0.045191,0.034522,0.045478,0.034886,3.59E-4,-3.06E-4,4.14E-4,4.25E-4,10
0.001752,-0.004573,0.001819,0.004636,0.015391,-0.026824,0.017195,0.027138,-2.06E-4,0.001308,0.002217,0.002508,8.46E-4,5.34E-4,8.51E-4,5.34E-4,-0.002521,-0.007929,0.028385,0.068757,0.14166,-0.208352,0.302979,0.37827,0.277048,-0.103356,0.288477,0.111168,0.006707,0.00172,0.006771,0.001926,-0.031,0.018756,0.031219,0.040756,0.093614,0.154927,0.213589,0.203925,0.390165,0.082626,0.455311,0.115641,0.00794,0.005174,0.008258,0.005174,-0.00106,0.00266,0.001194,0.002995,0.002809,0.051393,0.006824,0.054108,0.014584,0.02042,0.01809,0.020711,3.34E-4,6.3E-4,4.5E-4,7.5E-4,10
3.24E-4,-0.005458,0.004186,0.006074,-0.010119,-0.005107,0.061361,0.039379,0.057228,-0.029929,0.057289,0.030149,5.8E-5,6.2E-5,3.2E-4,3.37E-4,-0.032995,0.011253,0.036995,0.026548,-0.090244,0.020428,0.222504,0.143365,0.431547,-0.056906,0.436174,0.082025,0.014281,-0.006764,0.015015,0.006764,-0.041167,0.047644,0.043693,0.050571,-0.108643,0.240397,0.171391,0.368145,0.268929,0.142737,0.387811,0.151444,0.00903,0.00335,0.011464,0.004388,-0.001668,0.001404,0.001856,0.001533,-0.035237,0.025558,0.03545,0.025587,0.037252,0.021917,0.043142,0.021917,1.18E-4,-8.8E-5,4.49E-4,2.11E-4,10
-0.001038,0.005637,0.006511,0.008504,0.026639,0.046997,0.035209,0.055627,0.031565,0.052899,0.047369,0.05339,0.001977,6.58E-4,0.00249,7.52E-4,-0.020007,0.022918,0.028053,0.034762,0.186134,-0.267917,0.231431,0.522815,0.132732,-0.115564,0.250291,0.164906,0.012399,0.004841,0.013644,0.004841,-0.017669,0.030803,0.026003,0.031444,-0.057995,0.311367,0.132276,0.350114,0.254892,0.044682,0.309312,0.134565,0.010317,0.00266,0.011511,0.004226,-4.83E-4,9.75E-4,6.51E-4,0.001016,-0.003606,0.020219,0.004295,0.020219,0.002215,0.021366,0.0083,0.02303,0.002927,-8.65E-4,0.002929,0.001267,10
0.003122,-0.009009,0.003207,0.00967,0.031789,-0.05503,0.031789,0.057322,0.010598,-0.011083,0.010609,0.015343,5.42E-4,4.31E-4,5.42E-4,4.31E-4,0.031231,0.024625,0.052381,0.032393,0.387595,0.082031,0.411791,0.107285,-0.056135,-0.086952,0.197207,0.150582,0.013431,-0.021222,0.013431,0.022107,0.00521,-0.010229,0.016384,0.06611,0.221536,-0.156766,0.312635,0.294346,-0.067194,-0.166678,0.319536,0.409511,0.024019,-0.003204,0.024019,0.035754,-0.001777,0.00589,0.001867,0.00589,0.006041,0.04285,0.009126,0.04285,0.016385,0.028198,0.016385,0.036507,0.001847,0.001992,0.001847,0.001992,10
4.94E-4,-0.00147,0.005206,0.005462,0.05024,-0.028343,0.059286,0.034566,0.021084,-0.012048,0.023837,0.016107,-1.6E-5,1.02E-4,3.38E-4,0.001389,0.004136,0.006486,0.059215,0.059607,0.036415,0.141067,0.171015,0.214712,0.459051,-0.080607,0.48127,0.103924,-4.7E-5,0.003579,0.001233,0.003579,0.025481,0.009602,0.052861,0.034337,0.09786,0.263315,0.205362,0.299498,0.235182,0.151543,0.305133,0.173165,-0.002488,0.005363,0.003554,0.005376,-5.74E-4,3.66E-4,0.003837,0.004904,0.019074,-0.056202,0.030852,0.065903,0.018038,-0.003831,0.029286,0.010959,-9.7E-5,6.82E-4,2.57E-4,6.82E-4,10
-0.003195,-0.004354,0.00348,0.004372,-0.001261,-0.013795,0.025058,0.059782,0.038146,0.006877,0.038439,0.010199,-3.38E-4,8.9E-5,5.45E-4,3.25E-4,-0.036998,-0.026495,0.049484,0.031599,0.167908,-0.140407,0.187508,0.278734,0.309011,-0.112843,0.311085,0.131296,-0.00277,-0.001231,0.002899,0.001968,0.023744,0.015962,0.058927,0.028368,-0.018286,-0.019801,0.170958,0.207071,0.493878,0.082946,0.506269,0.102846,-0.001603,-0.00184,0.002245,0.00249,0.004408,0.002132,0.007798,0.005302,0.015584,0.031896,0.052052,0.038313,0.032226,0.012358,0.036401,0.01537,-2.7E-5,2.27E-4,9.1E-5,3.91E-4,10
0.001972,-8.08E-4,0.003471,0.002195,0.016994,-0.024038,0.023555,0.024425,0.048824,-0.017746,0.051678,0.017816,-1.13E-4,-5.69E-4,1.43E-4,7.23E-4,-0.004355,0.009845,0.066418,0.057953,-0.017186,0.1603,0.164728,0.233148,0.498627,-0.045194,0.534105,0.066047,0.001461,0.001852,0.001692,0.002356,0.026346,0.00492,0.059259,0.03948,0.013604,0.152743,0.191069,0.225724,0.268284,0.091552,0.320268,0.159865,0.005177,9.08E-4,0.005537,0.002946,-0.004298,0.008005,0.00436,0.008351,-0.004239,-0.013738,0.019639,0.080473,0.032341,0.001061,0.037649,0.039493,0.001518,7.0E-4,0.001616,0.001032,10
-0.005596,2.64E-4,0.005788,0.007676,0.003719,-0.019915,0.017687,0.038055,0.036586,-0.042089,0.036603,0.042107,0.001174,-0.001026,0.001379,0.0012,-0.017901,-0.027096,0.050352,0.048441,0.251397,0.128932,0.35795,0.200696,-0.119919,0.099305,0.440885,0.196954,0.039998,-0.005145,0.04007,0.007012,-0.028429,0.044124,0.033626,0.050025,0.205767,-0.057113,0.332794,0.287888,-0.075625,-0.039011,0.388941,0.202779,0.028339,0.007669,0.029262,0.009036,1.5E-4,4.9E-5,0.001174,0.002189,-0.016624,0.098161,0.023748,0.106033,0.007713,0.053621,0.033277,0.061534,-7.63E-4,0.001079,0.001208,0.001374,9
